len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.0976532929599,0.00752172726918,0.275675675676,0.405405405405,0.08,0.183098591549,1.0,0.444444444444,0.14552238806,0.138082719488,0.235789299367,0.045099123842,0.278526257905,0.0,0.0909090909091,0.153846153846,0.363636363636,0.0,0.0714285714286,0.435221835493,0.526539300955,0.498760927888,0.496706186761,0.507517436904,0.49836708327,0.531968289985,0.493060943692,0.507911820536,0.599724585562,0.477712004456,0.52611329485,0.487035535551,0.453615112867,0.554563313375,0.433312066481,0.530232382193,0.476835776639,0.474805021437,0.523160262986,0.502745027398,0.518558946794,0.388442201562,0.570708338786,0.518324968914,0.44290129718,0.490859321141,0.409242700725,0.443089406043,0.458047601739,0.460068829334,0.38809752645,0.597732933988,0.388853958969,0.471156984824,0.409474256629,0.50058404872,0.629529380619,0.469501031849,0.548017066054,0.494115405415,0.550118098909,0.581830137994,0.462312565804,0.571766261701,0.470362972278,0.559863850827,0.527059804619,0.545108178278,0.490936548072,0.010004972168,0.0177019633087,0.0350674338814,0.0108165385522,0.0142430149448,0.225806451613,0.0575237822797,0.0155923920101,0.0344949113533,0.15518868914,0.0222922459067,0.0141522128493,0.0476646734574,0.0125125801751,0.0121879239387,0.0417784155292,0.0557573842995,0.0132809754814,0.0215505177722,0.0135931317252,0.111924032567,0.00866263689571,0.0116824232445,0.0111379884965,0.0137284827855,0.00929216115672,0.142781790047,0.0861149427536,0.0985062468301,0.00899514265903,0.0321751676292,0.0229221906881,0.0132028959045,0.0150861832505,0.0244397263506,0.0754408322262,0.0699798441866,0.213823560956,0.0381256473598,0.0395444127688,0.0115824175129,0.0151946383206,0.0402490465402,0.0419221981008,0.113391779354,0.0268242797467,0.0887986381975,0.0133559280052,0.0706100045093,0.0119701550878
0.219530658592,0.0205775751198,0.594594594595,0.135135135135,0.105454545455,0.281690140845,1.0,0.222222222222,0.00186567164179,0.00432077878133,0.00272552889061,0.000441999776049,0.0329942260104,0.0714285714286,0.0909090909091,0.0769230769231,0.272727272727,0.0909090909091,0.0714285714286,0.498652322208,0.53141211731,0.52790393779,0.544274740842,0.52120249246,0.519855190791,0.517309425026,0.542318098161,0.49041410438,0.593761741985,0.546818943057,0.555021985773,0.410831106099,0.521381230314,0.542028279162,0.469145679587,0.522927198848,0.478760633327,0.533247376555,0.486059202595,0.544208945163,0.488120168819,0.392189837237,0.57657051549,0.521668296691,0.485150049431,0.480664079831,0.418934027412,0.457893132651,0.473684895862,0.510674086903,0.42895375429,0.54031841864,0.404302715535,0.4604885081,0.503266409994,0.513701500042,0.601382324539,0.518278776254,0.566112819438,0.46209403809,0.473465790941,0.611852403484,0.446526650633,0.541590961646,0.427789877144,0.549224229428,0.502973885518,0.508441614638,0.468595563266,0.0062377483424,0.0481724165154,0.0241794772668,0.0294350853239,0.0238302254588,0.113565572303,0.241950117577,0.0751419569398,0.13124189579,0.00778757922277,0.0137940441009,0.0236679374409,0.0197263065427,0.022107536217,0.0205339926372,0.0288067912796,0.0697764519004,0.0640029116184,0.0121984062861,0.208300094707,0.0384379278005,0.0268692776127,0.00708581809326,0.0306633440133,0.0517594413411,0.0260058739375,0.040662888299,0.0101598362524,0.0389036021283,0.0383675002206,0.0500143598878,0.0150828254397,0.0220803147631,0.00940570478197,0.0138338073682,0.119505722894,0.0174543728232,0.254263740851,0.00501879833753,0.0278898699764,0.104413407851,0.0254112733492,0.00540188342671,0.018206096508,0.023321059981,0.0928479550179,0.0119177951586,0.0227399778391,0.0489147224733,0.00745806109587
0.0817562452687,0.00257219688998,0.616216216216,0.0,0.170909090909,0.12676056338,1.0,0.444444444444,0.0,0.00663734089903,0.00530615624526,0.000395933856165,0.0769865273577,0.0714285714286,0.0909090909091,0.0769230769231,0.363636363636,0.0909090909091,0.0714285714286,0.444735549765,0.541443343777,0.498410694033,0.540779843562,0.52988012644,0.480160061728,0.525800946772,0.497559374974,0.508163050865,0.539676912899,0.481942114493,0.546059212457,0.45265085522,0.473879083249,0.592764550767,0.425998168986,0.515326313019,0.496262844695,0.459931328376,0.477815035607,0.517721813206,0.501003406794,0.377843580038,0.586377021394,0.511629083801,0.491239709852,0.504160737413,0.39318243616,0.469660540756,0.469663782384,0.433368376759,0.370050600239,0.572083022184,0.39408087553,0.433655879466,0.473755465164,0.543680781469,0.589196035804,0.495436247189,0.527807204381,0.505385038415,0.511612341551,0.580940546816,0.421573439177,0.569207628654,0.493211688947,0.538030904981,0.482337658813,0.516435680287,0.451226463497,0.00867830862808,0.015354675489,0.0499253348098,0.0233664674263,0.012352327848,0.0321256784784,0.0511205095835,0.0538422108202,0.120166998271,0.0593709239963,0.0192995236761,0.0488691168943,0.241524694013,0.0106203655883,0.0105420015536,0.081749118159,0.0125590945991,0.0115199125169,0.0503680706071,0.0117887132887,0.0220240755211,0.0209349183383,0.0258463809779,0.00963385500463,0.0296570057299,0.0331116311881,0.0516021956644,0.0141418891541,0.0305026636781,0.0487131488537,0.234463310543,0.00670303883282,0.0114521863249,0.0520942173926,0.0207047515594,0.0243870449459,0.0225494937862,0.275334255166,0.00752106018224,0.00876248080881,0.0100465840532,0.131046527622,0.0219948058627,0.00944278248281,0.012088403408,0.00825745031563,0.171713733452,0.0295488698116,0.0133085120886,0.025873700528
0.167297501893,0.0376865817062,0.172972972973,0.175675675676,0.149090909091,0.338028169014,1.0,0.288888888889,0.00746268656716,0.0132486530102,0.0101776078826,0.00133830424767,0.0250206213913,0.0,0.0909090909091,0.153846153846,0.0,0.0,0.0714285714286,0.503575827673,0.535450813957,0.537203464439,0.518678441695,0.496820733467,0.482334592414,0.503388530239,0.545637310909,0.463303256142,0.570473819441,0.502877184575,0.522705642441,0.461341136311,0.458613373597,0.51311901567,0.430104447085,0.556320800432,0.528089491624,0.4890317875,0.467757268868,0.528784726863,0.504459147159,0.392683817237,0.577494062687,0.54392330683,0.414651495882,0.476402853727,0.406399429564,0.495914652376,0.468761982442,0.479883974162,0.36425639575,0.570070359809,0.400491081043,0.433022140999,0.439137464744,0.546154399578,0.615712671995,0.444810306698,0.555077531221,0.479784616785,0.533253758463,0.600203628963,0.462230087631,0.52333471241,0.420862474214,0.536405260293,0.499085271452,0.46353186623,0.469069514361,0.0190805568387,0.116341399187,0.0107109335325,0.0332434244363,0.0105475810739,0.0265654648956,0.12948783565,0.029736366779,0.0254435606469,0.0238493440021,0.0690875389671,0.0269897903893,0.0227365009577,0.0254570481444,0.00897089382224,0.0328498949418,0.0107264398846,0.164732390426,0.044080604534,0.0100663138721,0.043223997039,0.00592129610593,0.00851852619234,0.0214276289748,0.154271839778,0.0294245879154,0.0284919526218,0.52611972156,0.0441755805295,0.00624715510252,0.0252989698859,0.0053854288175,0.00978105445353,0.0111762435254,0.0171395483497,0.0584558198235,0.00772554220123,0.0231211265573,0.0181862951078,0.00745658066506,0.00858056120539,0.0112565899096,0.00666905299447,0.0461543643783,0.0265963588673,0.00674911987829,0.292532872251,0.00973880334191,0.0108775396829,0.00886442805438
0.0825132475397,0.00744378190888,0.372972972973,0.445945945946,0.156363636364,0.605633802817,1.0,0.377777777778,0.0149253731343,0.0143939196752,0.0156700661027,0.00253754993637,0.0225460544405,0.0714285714286,0.0909090909091,0.153846153846,0.272727272727,0.0909090909091,0.142857142857,0.521215325206,0.540755071541,0.53249448283,0.541311441795,0.498673945016,0.471687437009,0.483758169858,0.528418855937,0.425242456616,0.562178684518,0.529528013407,0.497793928755,0.475384915818,0.458408423289,0.525557135138,0.512919055058,0.49974252572,0.540577468376,0.485088037225,0.4680922199,0.544652310088,0.502629173164,0.449438174152,0.603825175959,0.569378109207,0.480474878509,0.529547087989,0.384151762676,0.450525620793,0.451771295777,0.442161066973,0.407252113929,0.557638098181,0.401116097791,0.441698244419,0.453760250582,0.546638614364,0.591646065383,0.426400760679,0.556580039673,0.534622204539,0.51385056425,0.583435999798,0.442681487621,0.504519491388,0.433707818166,0.554424347604,0.456906601466,0.516972553626,0.442435936076,0.0187586641804,0.155354205742,0.0271079621494,0.0576036625519,0.0923186126235,0.0763855264019,0.0442314713724,0.0292347085605,0.105220293079,0.0378387455149,0.145876194433,0.026534467442,0.00757329534071,0.0578245946527,0.0230481738838,0.0719198695123,0.0271472066841,0.0554523608495,0.0432815078607,0.00984740793642,0.00738881935591,0.285566415361,0.00832214637531,0.00801561483409,0.00994957803181,0.0512925687051,0.0967853072586,0.0305891407596,0.0262304023252,0.018271969617,0.0248721714053,0.00521796902244,0.100684042516,0.0282856004604,0.0166864338531,0.132779891337,0.019569726492,0.0594031939114,0.0178562644498,0.0191575746132,0.00839423908976,0.0110121593185,0.00649536337269,0.0204111184697,0.0100977466109,0.00655742073896,0.0417290048128,0.00951429215592,0.0105685786579,0.00867165879024
0.0484481453444,0.00685919170661,0.227027027027,0.445945945946,0.0509090909091,0.0140845070423,0.0526315789474,0.111111111111,0.0,0.00156172727036,0.00120061272649,0.000358902570181,0.0145724498213,0.0,0.0909090909091,0.0,0.0909090909091,0.0,0.0714285714286,0.470098835072,0.522030231682,0.511155314897,0.516092670855,0.509824575357,0.522381426619,0.517684454215,0.496246542746,0.479738601391,0.568942721842,0.507449678015,0.506001910659,0.496201816121,0.463657958712,0.56762000445,0.460837732268,0.555724866687,0.512357511716,0.484926797917,0.505025804775,0.511992643513,0.47877819631,0.416219269332,0.601730132621,0.539857845713,0.466970385914,0.485907440688,0.416268362465,0.438932589945,0.469588701652,0.458037981446,0.388006641423,0.538675661487,0.391030228083,0.413498247257,0.430318375278,0.553027177734,0.578893089458,0.462269750029,0.549797731494,0.487192766085,0.525668494955,0.582043990753,0.445935047929,0.564365653543,0.462763379096,0.59127849061,0.51877136474,0.532929467763,0.449341012415,0.0166009774555,0.103179916318,0.0239899101651,0.0179475874232,0.0236432748538,0.0669117647059,0.0390243272558,0.0583779156859,0.0575192847125,0.0207482761307,0.0842228915663,0.0234823808114,0.019558158964,0.0219204345742,0.0203712442976,0.028580946036,0.0240246406571,0.0220367604079,0.141482997481,0.0225644746389,0.0169165074727,0.0156359225297,0.0197305863708,0.0186163522013,0.0227792970728,0.0359361696952,0.180603977771,0.129163487219,0.0230011735293,0.082297710729,0.0220112878399,0.0149463364912,0.0219072050953,0.276636713736,0.0430095541401,0.118646457526,0.0173174414474,0.119197842148,0.0156440276956,0.0169325185832,0.019218389495,0.0252120489661,0.0165856448384,0.0180633607114,0.0522281314799,0.0176939426142,0.0862519602718,0.0225569888673,0.0285172832019,0.019870348229
0.166540499621,0.0215518921236,0.572972972973,0.310810810811,0.0654545454545,0.140845070423,0.105263157895,0.288888888889,0.0,0.000572633332466,0.000124201316534,7.52842303907e-05,0.0357437448447,0.0714285714286,0.0909090909091,0.307692307692,0.454545454545,0.0909090909091,0.0714285714286,0.526004653272,0.540281503054,0.50246686455,0.520548240061,0.473244339089,0.492522676907,0.48078152309,0.53081333763,0.433441376266,0.561985089948,0.524724141465,0.492735807119,0.456055842947,0.491686176719,0.553027946972,0.491336875606,0.499127411274,0.540184652082,0.511960973897,0.498620482009,0.506003730541,0.521909425498,0.441408359764,0.613507707393,0.516331702672,0.500852459055,0.476079267502,0.444756608759,0.467761895571,0.46869964604,0.427586079538,0.431609585189,0.520005591655,0.388688710396,0.440485625982,0.468270216576,0.500830602159,0.582369893876,0.459033478304,0.549383087537,0.477621196571,0.50211561576,0.526632230424,0.459735886559,0.548847107583,0.463892062612,0.539794689427,0.477153991436,0.50397570625,0.43797136277,0.0314992905565,0.182259414226,0.0282957914767,0.00828350188762,0.0618613199666,0.0799945784766,0.103741689848,0.0676653113632,0.026316369465,0.0393807427525,0.0438932874355,0.0445563123088,0.0233775111077,0.00917079405656,0.0240679565833,0.0131912058628,0.0283367556468,0.0259920763785,0.0157340770061,0.0104063998794,0.00780761883358,0.220392050895,0.00882361626522,0.00848158131177,0.0268678888551,0.0301525908473,0.0114314962604,0.0319302883305,0.00962293994592,0.0191430681356,0.0259620318112,0.00564558957052,0.0101110177363,0.0115532734275,0.051398240825,0.0210584621582,0.0204277398423,0.138253279499,0.275318484793,0.00771442931589,0.00887002592076,0.0116363302921,0.0455259026688,0.0213055023776,0.0106709491261,0.021242944091,0.0436860578,0.0100875975059,0.0799965346964,0.0234391613468
0.121877365632,0.0195642854359,0.545945945946,0.189189189189,0.0872727272727,0.112676056338,1.0,0.6,0.0149253731343,0.0180379499727,0.00658956984944,0.0019488458991,0.00549903766841,0.142857142857,0.181818181818,0.0769230769231,0.636363636364,0.0909090909091,0.0714285714286,0.491106453665,0.512202959251,0.528238380104,0.572500426242,0.530748859767,0.468837010387,0.542570825088,0.427764552784,0.53074937185,0.539089588831,0.523627151856,0.52947508424,0.444851547513,0.483835456909,0.522094069005,0.450635589808,0.522822770583,0.489350471721,0.510962584601,0.519660825137,0.522096192175,0.459448997304,0.396615653554,0.637538092409,0.564523680022,0.425277680401,0.456117283827,0.430074495067,0.49891487275,0.453095320947,0.465620288429,0.375474448243,0.516391303587,0.454179002415,0.443362012592,0.525036289416,0.543691559762,0.574148655576,0.491993431401,0.541660631773,0.544050258526,0.530039848691,0.559153881125,0.426740034906,0.585799285082,0.460948386979,0.512028312072,0.54378619901,0.513984051431,0.4701195116,0.00774773528174,0.0137081966226,0.0805859184848,0.00837620294792,0.0110261264672,0.0280398072434,0.0176588030748,0.0307829918389,0.194228460149,0.00967603337564,0.0442801421513,0.0109593107273,0.00821001194715,0.00929309276656,0.426397909516,0.0133388292697,0.150192782119,0.0262197204632,0.0755486291068,0.026850414662,0.00789499426417,0.0570403991787,0.00892823947966,0.00857879733949,0.0106311790434,0.0187518670753,0.0833025770083,0.0126235524362,0.00975126832561,0.0320466066223,0.0102727464001,0.0182250170603,0.0102241706126,0.029783618548,0.0856771907315,0.217919425475,0.0456681469615,0.0241948343518,0.031182736216,0.00780285223452,0.0506605397313,0.0482289149195,0.00703142702554,0.0998632946912,0.0107905381401,0.00714906772293,0.0155129424949,0.0269526735918,0.0345664038811,0.00926660853353
0.190007570023,0.014186055575,0.518918918919,0.391891891892,0.130909090909,0.507042253521,1.0,0.377777777778,0.0111940298507,0.0255342408704,0.0136483446725,0.0061257486694,0.0371185042618,0.0,0.0909090909091,0.0769230769231,0.363636363636,0.0,0.0714285714286,0.495909199471,0.495517369214,0.563220030895,0.549949275843,0.493660057245,0.487120294523,0.505563817467,0.465051163169,0.443949590813,0.592230644385,0.563374287801,0.473848935603,0.442910694935,0.480374884996,0.543686113395,0.50034179754,0.550050842179,0.530396647816,0.493233295551,0.508923920553,0.526650415764,0.502819959927,0.433498289685,0.626875348678,0.547241492019,0.477885831491,0.523484143896,0.403655177797,0.487404227149,0.468485485869,0.49692035557,0.472458712636,0.529756248855,0.401957724155,0.425850961743,0.48780951138,0.537409162572,0.59297956532,0.481807822943,0.559471029489,0.504809449551,0.475483780566,0.559129077835,0.479235101489,0.527549286262,0.402920145053,0.519807325068,0.483391416232,0.520403350436,0.433783165073,0.00550129857199,0.234177493944,0.00794987276425,0.00594754359053,0.0356376320919,0.0610206731249,0.106432990176,0.00857357746317,0.18908245368,0.00686654368856,0.0121327414923,0.021584494583,0.00533051384395,0.00608900960395,0.0429190274202,0.0430707014037,0.0503260203898,0.0202557116959,0.0103701739656,0.0340115508744,0.00560586017615,0.0554818519633,0.0180934777975,0.00603185111626,0.00754869493641,0.0333318681087,0.00820321252581,0.00895823432421,0.0648048936737,0.180021210321,0.0461085156881,0.0237031800832,0.0458904866069,0.00829523530692,0.0117604698228,0.013981905769,0.0261026702473,0.0794154378558,0.00426372985105,0.005486275185,0.040258044871,0.00835487002776,0.0151376917176,0.29265948791,0.00765744584434,0.0974530810651,0.0566300749259,0.0206853648228,0.00720975675494,0.00657599760873
0.101438304315,0.00752172726918,0.464864864865,0.405405405405,0.08,0.183098591549,1.0,0.422222222222,0.14552238806,0.138082719488,0.235789299367,0.045099123842,0.278526257905,0.142857142857,0.0909090909091,0.153846153846,0.636363636364,0.0909090909091,0.0714285714286,0.469765806768,0.50512005978,0.507193329652,0.529669242242,0.540443949565,0.475641727303,0.560044177967,0.469707445048,0.480037160657,0.567520848206,0.462731169126,0.494260078099,0.457893550339,0.473369515017,0.541228342982,0.460689814086,0.534563757585,0.509972474436,0.515469124783,0.52811957013,0.518300860581,0.496900044052,0.421992000747,0.59192926192,0.525903072456,0.466892159916,0.503362389522,0.417309637835,0.44015847079,0.489931701468,0.498501398879,0.398584238491,0.571429921303,0.390251128206,0.458445916071,0.418456340316,0.501983340532,0.613613364968,0.468535749418,0.555763133487,0.538504452187,0.536830607746,0.605472210787,0.459119082191,0.545979886454,0.477472345032,0.58585414558,0.509228334256,0.532557334487,0.466347171478,0.0220206787568,0.294672684743,0.0318218675115,0.0380113450574,0.0126426301975,0.0330200660401,0.0838112334765,0.0343184418447,0.0305750350631,0.0275263860357,0.0790361445783,0.0125637611852,0.0601876451541,0.0109109024737,0.0107947219198,0.0605318239284,0.0318679364258,0.0292310752836,0.0187627680041,0.0120657696628,0.00905082673184,0.0213656215791,0.0744372002077,0.0247610558114,0.0121875908021,0.00820231521998,0.405863481747,0.014474249475,0.0114488405925,0.0356527857269,0.0466178900547,0.00691498285103,0.0117209960635,0.0332042897719,0.0212782319408,0.0250541911024,0.105262965356,0.0278217685555,0.00772991038345,0.00897254123688,0.0407027873617,0.0334429965087,0.00825550938246,0.0382565422699,0.0123725030493,0.0241492130168,0.0807776053608,0.0301171710313,0.0389212264173,0.0106251551914
