len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.112036336109,0.00459877625784,0.275675675676,0.243243243243,0.454545454545,0.774647887324,1.0,0.444444444444,0.00559701492537,0.0109060621047,0.0322302416406,0.00711625804116,0.043167445697,0.428571428571,0.636363636364,0.307692307692,0.363636363636,0.181818181818,0.214285714286,0.0995735842272,0.690096201225,0.31074541157,0.332928049864,0.268108498876,0.752740518765,0.799090200417,0.583742693584,0.709139872486,0.749073313152,0.272320005269,0.524699035168,0.679693273498,0.352291049652,0.437429845878,0.445504290742,0.524266384781,0.478482364765,0.652317962791,0.594763434677,0.128402666,0.575987078078,0.386748833674,0.33417193506,0.3682552221,0.407163691695,0.40693925604,0.43339321649,0.46444203208,0.319471287576,0.412677893754,0.56622848723,0.890146764274,0.296724406073,0.850767964384,0.297443281926,0.207733532588,0.689612301989,0.365008648722,0.598986310703,0.469100038566,0.794801638052,0.18633895269,0.572337176884,0.645015686342,0.541858811287,0.495349151813,0.601487497887,0.341395190703,0.855475975741,0.0164714269068,0.0474804438785,0.00882571945872,0.0066027913597,0.0234586466165,0.0208375075135,0.0387116829921,0.00951813842704,0.020889775509,0.137241697879,0.107017885205,0.00863900297408,0.0193921001752,0.00695346527088,0.00735238798722,0.135416968398,0.0238371573967,0.00810716938082,0.011874775099,0.0223882706569,0.713812494809,0.00454211223032,0.00692675189903,0.00671901246142,0.0368227210207,0.0055095157564,0.0245936572933,0.0606774949583,0.100362263381,0.00486462720142,0.0218395163629,0.00402806836693,0.00805950689125,0.00920913099291,0.0134667879891,0.0159669145738,0.00636378188235,0.0189496717406,0.0155112018864,0.0167989230866,0.00707031051655,0.00927533574004,0.00526119612222,0.00664538353932,0.00850274830768,0.00519528523964,0.0116074066618,0.00791900770388,0.00837322826934,0.00730191942268
0.174867524603,0.021902646245,0.594594594595,0.513513513514,0.163636363636,0.591549295775,1.0,0.222222222222,0.47947761194,0.342018272209,0.271924982405,0.258145301339,0.276326642838,0.285714285714,0.181818181818,0.0769230769231,0.272727272727,0.0909090909091,0.0714285714286,0.749754052828,0.584810886381,0.535453987111,0.691929336236,0.699395637064,0.578730511916,0.256481931377,0.540503437756,0.690270807839,0.676065595858,0.626590301351,0.537430969409,0.357036464097,0.744989315912,0.553757456359,0.618724657862,0.618914356302,0.527888251439,0.559022872907,0.452343056354,0.328371578158,0.536425535006,0.576377142895,0.661752247663,0.616591116901,0.846572840225,0.557441231812,0.426964290673,0.733921558182,0.622584118126,0.501628398102,0.601555781253,0.745025525128,0.291516098585,0.541337106288,0.621039305679,0.586025189408,0.783335675674,0.389967632306,0.434273029801,0.456680449246,0.661035170102,0.630355355529,0.402825946615,0.483985143725,0.447041029489,0.48611581031,0.333143767201,0.270182666749,0.519346005006,0.0149227766694,0.00943586784014,0.00770674980251,0.00576565584771,0.00758486253949,0.101648890925,0.196974365459,0.0232566147913,0.0181868743048,0.00665613470876,0.119916909015,0.102497512472,0.00511486177695,0.0605601497063,0.00639172312538,0.0256916844709,0.00771790696028,0.0961875690069,0.295629578158,0.00723877886926,0.00543442179349,0.00372349702446,0.00598195355571,0.0167136557507,0.0467938993804,0.0326787517234,0.0509357780893,0.00868373043543,0.0204895511324,0.00404402714773,0.0197861561779,0.00322240646475,0.00703768156613,0.00804155046995,0.0382848915245,0.0448385253972,0.00555550843638,0.292449002425,0.00409123575716,0.00531278153744,0.206004369564,0.0226633508242,0.0147745686779,0.297968257889,0.00742280153986,0.00427300599531,0.0554283757233,0.0335931168538,0.00688679311042,0.0178603270477
0.0734292202877,0.00986008807826,0.616216216216,0.202702702703,0.130909090909,0.0,0.105263157895,0.444444444444,0.0,0.00119732424061,0.000676207167796,0.000118585443292,0.0335441297773,0.214285714286,0.181818181818,0.0,0.363636363636,0.0,0.0,0.345679621942,0.585210369,0.497272856989,0.414519174071,0.542740742106,0.493068776898,0.419566263412,0.625239688985,0.561331604091,0.470881512601,0.329406617766,0.687333502997,0.50399801272,0.358071209844,0.819714266661,0.248166570243,0.458801850831,0.575058609783,0.308452766731,0.40414274086,0.43361380184,0.70898360918,0.300766030179,0.548577017262,0.441668080274,0.714171252471,0.691284584226,0.222625721885,0.478515062672,0.365251972047,0.401775738781,0.392734366923,0.7402270401,0.332070480253,0.449261348067,0.502801789456,0.552439760797,0.610774397907,0.601998301362,0.449520985447,0.510254795022,0.49460242331,0.485296034831,0.334550056106,0.442041547439,0.626348759808,0.508384053695,0.388000833926,0.501183161278,0.379100482234,0.0102530005689,0.0181408040749,0.0148165108489,0.0110846861008,0.0145964912281,0.166454912961,0.128753230946,0.0159789354199,0.0860089029819,0.121687638786,0.0555830277632,0.0145030534777,0.364794380997,0.033561410699,0.0124956398629,0.0426324479333,0.0148379608963,0.0136102176878,0.0221662468514,0.0139304795198,0.025233318839,0.0242644416515,0.0119850568755,0.0114191960623,0.0737978119215,0.00953287495492,0.0369815735595,0.0640595192675,0.0569314760957,0.0553883412761,0.0135944854663,0.0234383228101,0.0326776370318,0.0810961656527,0.0251380042463,0.0770654855864,0.0106911535624,0.40337240785,0.00913556304204,0.0253490348707,0.0118695515944,0.0376072703642,0.0253935493955,0.0111561893357,0.0142846171569,0.0101330264247,0.0560240005455,0.0137019138425,0.0163313734279,0.0122672246301
0.105980317941,0.0197591488367,0.172972972973,0.0675675675676,0.149090909091,0.830985915493,1.0,0.288888888889,0.0242537313433,0.0216038939067,0.016173771442,0.00448165580079,0.0646136926038,0.428571428571,0.272727272727,0.461538461538,0.0,0.272727272727,0.357142857143,0.669910986714,0.56931125129,0.874804086174,0.647533095318,0.389747976808,0.370127792183,0.304724778108,0.549031720202,0.409430722195,0.480837571212,0.553792662718,0.169736341588,0.452995948859,0.62533146501,0.538964713684,0.317605360733,0.622810969124,0.522013913997,0.612734416066,0.406370719369,0.530302220311,0.201860815662,0.617881464804,0.929093802967,0.538384935579,0.442964636887,0.805311061163,0.427869610843,0.450725324963,0.549723669658,0.351323757728,0.505280420071,0.539065576609,0.328642688917,0.321603440201,0.545839804523,0.363930390554,0.734234769905,0.754712253015,0.455808024455,0.332304398262,0.647356887265,0.770138532426,0.624192783058,0.229337838667,0.347692826572,0.763231600885,0.493578149152,0.321702726093,0.498783199584,0.00637143508416,0.0112730858407,0.024565856073,0.0298686780732,0.00906469996648,0.0686616952102,0.0399861564239,0.0264931623734,0.0218114899813,0.00795477357133,0.0860210267823,0.00901250937559,0.0473153614861,0.0376476981427,0.0208657089983,0.120756014037,0.0246014203691,0.727972485334,0.0125302828539,0.0231065544052,0.00649253512346,0.00482126763614,0.00724893692938,0.00701838721308,0.00874266668645,0.0367097694137,0.00950328158679,0.0103779614432,0.0235976552814,0.00514445945882,0.00844790567104,0.00430280657561,0.162685058906,0.00960728682044,0.0142101775596,0.0864486348502,0.0288275265906,0.0197940001748,0.0160526574146,0.0283034524777,0.00737599466163,0.025817335786,0.00554615512113,0.0647543308208,0.0236939642332,0.0308275085887,0.0628452325856,0.0082873456745,0.008880116496,0.00761818090086
0.145344436033,0.0212011380023,0.372972972973,0.283783783784,0.101818181818,0.492957746479,1.0,0.377777777778,1.0,0.451573440225,0.155500048301,0.61469763753,0.220786362387,0.357142857143,0.181818181818,0.153846153846,0.272727272727,0.0909090909091,0.214285714286,0.628889467343,0.53987010859,0.564479406418,0.556160790198,0.295358015447,0.316298961333,0.335018114617,0.569931077085,0.355857938179,0.790281487159,0.711606996091,0.30794920056,0.456606987644,0.424755301966,0.406442992004,0.687575987701,0.588803851485,0.549794155166,0.611022127774,0.504665609272,0.539684066174,0.508774875304,0.508229573455,0.625218598926,0.666384899934,0.509541674463,0.61203326163,0.19110114281,0.68739630885,0.370476593651,0.467084725507,0.592564695938,0.776274873764,0.357278579319,0.524244180905,0.566449582726,0.648865598197,0.54774817266,0.28518907367,0.661549173174,0.720034797935,0.60650092429,0.668816789287,0.517390930252,0.316796210738,0.144981057883,0.737017079279,0.417140643678,0.511583420906,0.312708791563,0.00672104350424,0.0313146883946,0.041440060744,0.0191344049451,0.0408525700215,0.0235319085189,0.0151810884062,0.010474506403,0.0230318520706,0.00839200879209,0.039648065948,0.0250351968164,0.0209652887012,0.00782872663365,0.00811372461356,0.0304709141274,0.0256133146007,0.00892176534732,0.0406502717752,0.00912660253629,0.00684878845051,0.481020904166,0.00767551414884,0.0074147633234,0.024285620361,0.00610507879565,0.0100256307631,0.0467711450029,0.00821470483188,0.0404162109039,0.00891145256677,0.00466656357887,0.197194410237,0.010134450375,0.0151944351324,0.0179767359887,0.00700434676919,0.0209119021313,0.00551431203178,0.00674410412986,0.00778072449189,0.0435511777013,0.00592344458515,0.341765610221,0.00935861705181,0.00592620087558,0.0130684788291,0.00877502999414,0.00955124317768,0.0080369152593
0.109008327025,0.00701508242722,0.227027027027,0.635135135135,0.192727272727,0.732394366197,1.0,0.111111111111,0.0578358208955,0.0674405892918,0.101769178753,0.0334660431528,0.185317569425,0.357142857143,0.272727272727,0.307692307692,0.0909090909091,0.181818181818,0.285714285714,0.53330631895,0.491923768838,0.334055702411,0.380957964372,0.533886580996,0.644804423829,0.368611531086,0.434717747286,0.340986829161,0.696895325182,0.51954466982,0.571687048733,0.659681671459,0.186948652087,0.755126042145,0.525008455122,0.503975333618,0.530680032653,0.37253258835,0.559982402756,0.420490664931,0.385817412068,0.445711931312,0.650302140814,0.523208041555,0.410859870092,0.609189242073,0.326139757754,0.311600221363,0.447951044038,0.407775419565,0.523856751565,0.562796205567,0.306884712075,0.230980749853,0.371733843778,0.692954203305,0.497999875801,0.291571782896,0.493925897942,0.401271242206,0.590220904971,0.61254356834,0.485545445474,0.561692971376,0.457096169483,0.8779585289,0.57311795989,0.679921184398,0.322276679305,0.00717218204082,0.012689860721,0.010364450124,0.00775396295417,0.0102058799968,0.0756933794287,0.0162698207737,0.0646119210035,0.0645007589003,0.00895622191258,0.0159019640205,0.0101451803295,0.00747226382439,0.0247730938681,0.0228525991195,0.130406213209,0.0103794548677,0.00952062356926,0.0145181325696,0.0252847744709,0.00730850164787,0.0298329227894,0.00822597406765,0.00792625140002,0.0568882339964,0.0287265029122,0.164381958996,0.0116844715757,0.00888988605094,0.0907760052141,0.00950961856098,0.0170273255282,0.00946465130567,0.682909244377,0.0164645318908,0.0943162997764,0.0313350876385,0.022354455067,0.0176946398468,0.0189950134421,0.0215337767787,0.0282495385325,0.00641030304421,0.00780398091853,0.0896865232454,0.0200761490849,0.0141426003767,0.0731747464942,0.0323566794321,0.00857725466431
0.100681302044,0.0128609844499,0.572972972973,0.202702702703,0.16,0.281690140845,1.0,0.288888888889,0.0279850746269,0.0173872302767,0.0111850185612,0.00220308053463,0.0362936486115,0.357142857143,0.181818181818,0.0769230769231,0.454545454545,0.0909090909091,0.0714285714286,0.490853126736,0.650554394716,0.470765624744,0.373760288564,0.393566588393,0.354689252357,0.416358171744,0.757104597461,0.366927253639,0.545617519262,0.585958249098,0.447123684173,0.587954604631,0.661885896583,0.675119024396,0.503460220044,0.412918415685,0.504758136584,0.56397992641,0.463642112211,0.378676645767,0.432110701585,0.728511869967,0.77954051805,0.328603131875,0.445755670436,0.444225237248,0.527700282441,0.453974447764,0.572697542671,0.326651251077,0.473157391282,0.525178150635,0.172050561101,0.575992665883,0.676531877406,0.349462958108,0.587143743198,0.277775386069,0.624889752219,0.286767837987,0.635324753336,0.329643289364,0.190445412686,0.511013212394,0.503142901216,0.521278527791,0.46313292369,0.454277060023,0.191362931503,0.0204635030743,0.0143375174338,0.0117101745725,0.0087607406795,0.0115330301061,0.0296015180266,0.078174336725,0.0126288925347,0.0278572541686,0.0101208692428,0.12953145917,0.0464295506641,0.00866593248016,0.00980040593397,0.00982876851998,0.0352308337651,0.0117271275382,0.0271640218513,0.0781975930591,0.0110067986329,0.0208524470082,0.0327864358458,0.0244434746881,0.00898206382483,0.011119239027,0.0194422596476,0.0305582095696,0.0132038944706,0.0102835934562,0.0331774331563,0.0435208939057,0.00610488571475,0.0106935455071,0.0122188941188,0.0538837776205,0.0225042102377,0.00844733120976,0.499600832215,0.387108621443,0.00816964360069,0.00938105622072,0.0873921925226,0.154141191316,0.0357150208938,0.0112866110869,0.00757271618058,0.0163597994231,0.0279449974803,0.0359319902073,0.00969262192996
0.194549583649,0.0,0.545945945946,0.364864864865,0.109090909091,0.0,1.0,0.6,0.0373134328358,0.0231916499649,0.0096118018851,0.00368408576284,0.0145724498213,0.357142857143,0.454545454545,0.0,0.636363636364,0.0,0.0,0.406082529834,0.457182436013,0.518765428478,0.725934063693,0.613510338961,0.3945698042,0.431109319829,0.257280315005,0.660313377092,0.433354578593,0.755072086469,0.638703713196,0.473211448111,0.566874583607,0.514518514456,0.400249255763,0.306557429019,0.559606319624,0.626512357178,0.601239565105,0.491443579925,0.382661930594,0.355551412816,0.590146346228,0.61491324693,0.306019519722,0.336815845815,0.458533140324,0.761970387307,0.423525702545,0.488338981173,0.314238105138,0.368045135663,0.703773324613,0.385702729169,0.862814260544,0.53934386606,0.610662518671,0.594752586342,0.406617429616,0.706862515485,0.626001170365,0.464321223177,0.266912607756,0.572767534331,0.585406333909,0.394701896976,0.795757337258,0.347812635223,0.63169369645,0.00679374353331,0.0120202831888,0.041755235047,0.0312383717249,0.0254149723094,0.0723701572062,0.015356535344,0.0794744502376,0.100431903254,0.0223030382462,0.0150482725604,0.0252408678105,0.0353161482721,0.0236935633879,0.501751732199,0.0497460853912,0.105783483145,0.0090182700939,0.123308922882,0.00922548312571,0.00692287026818,0.00526773141432,0.021247449763,0.00749718855429,0.00932214398803,0.0276246689668,0.0101342517176,0.0110670059201,0.0248617225707,0.0055920057513,0.0090078457623,0.00474220576366,0.0089652511937,0.0102440724651,0.0465094697769,0.0905979873339,0.0416848785419,0.0564789523267,0.00558885004255,0.00681907406697,0.0462429239504,0.111011789725,0.00600190080483,0.0314398789764,0.00946001136219,0.00601279205835,0.0395516213568,0.147608743735,0.0945425483636,0.00812398982126
0.0719152157456,0.007989399431,0.518918918919,0.662162162162,0.149090909091,0.507042253521,1.0,0.377777777778,0.231343283582,0.296910382883,0.231262851386,0.194874707633,0.247181743195,0.428571428571,0.181818181818,0.153846153846,0.363636363636,0.0909090909091,0.142857142857,0.573313188833,0.360962616562,0.788421810151,0.420176716054,0.26476418271,0.520003529014,0.404063877613,0.444729141737,0.5931036084,0.524109227888,0.832958064847,0.374943982667,0.478150929886,0.651595987354,0.556937880453,0.402961832402,0.52039507983,0.537544653719,0.65299105952,0.766135834958,0.738586113322,0.426244995466,0.462338331292,0.801996489895,0.557443336084,0.307984510085,0.542464751222,0.253048775696,0.527936895811,0.350389588657,0.640891589182,0.262226024246,0.645842568226,0.260441675194,0.661543537996,0.619957801318,0.924050223609,0.783163205659,0.646122583155,0.615164335782,0.641259736536,0.426668990552,0.394870800569,0.603243072343,0.349493962738,0.109001754336,0.80119286398,0.47728549523,0.492425666069,0.170758712878,0.0192449034424,0.0132594731569,0.0108296813674,0.122437676571,0.0106646898937,0.0785204586151,0.0170467565478,0.0116793205197,0.0257303992256,0.0240548828833,0.0431359239776,0.0106005691637,0.00788492776428,0.00893136418768,0.0382300092833,0.0331328410168,0.0278508835353,0.00994797779337,0.0444885940327,0.0101780792266,0.007636559892,0.0308539836411,0.00861879053554,0.0216139604925,0.0425312263873,0.0296638377053,0.0111806845754,0.0313824956607,0.044544526201,0.00633423921523,0.00993647880097,0.00547092765652,0.444077797761,0.011300150066,0.0173708920188,0.0589940772588,0.00781131818376,0.023383882514,0.00630693454068,0.00754131965829,0.0358826557201,0.0113813872184,0.00675773255489,0.404517514523,0.0104368241551,0.00684699443886,0.0149091096501,0.00985343053195,0.0335927023634,0.0230370415589
0.0984102952309,0.0212011380023,0.464864864865,0.283783783784,0.101818181818,0.492957746479,1.0,0.422222222222,1.0,0.451573440225,0.155500048301,0.61469763753,0.220786362387,0.214285714286,0.454545454545,0.230769230769,0.636363636364,0.181818181818,0.142857142857,0.628599644162,0.411359019533,0.415390606626,0.675866686379,0.503167950691,0.28972757805,0.549432797836,0.326538507311,0.542800688323,0.843243009912,0.435510552989,0.171966243618,0.373330053109,0.587521782989,0.400797006924,0.627007828266,0.677011103229,0.55691544274,0.826142660488,0.634880285792,0.471450320466,0.386157144083,0.399083053096,0.534684049808,0.669074838666,0.696423875158,0.595671680315,0.338029943674,0.619243621912,0.451530261691,0.812543348103,0.566399748703,0.812192643083,0.301138478304,0.587422065452,0.307949158564,0.564738600811,0.719303794365,0.376233696395,0.517269488914,0.802180947428,0.533896655271,0.655316539893,0.699681949906,0.268322712345,0.410908777168,0.672655392213,0.53700672199,0.370457748655,0.245502928834,0.0402396342425,0.228652719665,0.0259993214438,0.0194508896176,0.0256249512671,0.121859582543,0.12291720469,0.0627120336686,0.101203366059,0.00857506460452,0.115590361446,0.00971407889975,0.0213405232978,0.0873685892315,0.00829531749777,0.0501265822785,0.00993839835729,0.0238825745275,0.0137615449202,0.00932568212299,0.0296689515676,0.00534561454007,0.0757196995797,0.0201928721174,0.00942323058397,0.0170431454588,0.0102443209515,0.0111872059011,0.0084337636274,0.00567007771565,0.0238549683598,0.0163931193455,0.0237421675734,0.0103551561831,0.0469242745931,0.0184561156151,0.0536042560557,0.0213799304171,0.00566438189346,0.00689504360324,0.0337060984989,0.0442180551098,0.00608140310743,0.419008213426,0.0095627575967,0.0193501433034,0.0399024220247,0.024496671968,0.0311865777239,0.00821222537737
